0.61877997838403165,1.309511117045276,0.79146276304934271,0.82024322716022779,0.61877997838403165,0.90658461949288349,0.8490236912711131,0.73390183482757232,1.5973157581541277,1.4534134375997019,0.76268229893845751,0.82024322716022779,0.30219487316429444,0.61877997838403165,0.53243858605137606,0.90658461949288349,2.8636561790330757,0.93536508360376858,0.8490236912711131,1.8851203992629799,2.0865836480391757,0.93536508360376858,0.76268229893845751,0.33097533727517964,0.76268229893845751,0.61877997838403165,0.82024322716022779,2.0865836480391757,0.82024322716022779,2.0865836480391757,1.7124376145976685,0.56121905016226115,0.67634090660580193,0.56121905016226115,0.90658461949288349,0.61877997838403165,0.35975580138606483,0.8778041553819983,0.56121905016226115,1.0217064759364241,0.61877997838403165,0.73390183482757232,0.90658461949288349,0.8778041553819983,0.90658461949288349,1.0217064759364241,2.8636561790330757,0.014390232055442593,0.38853626549695003,0.10073162438809816,1.0217064759364241,1.7124376145976685,0.90658461949288349,1.6836571504867837,0.82024322716022779,0.8490236912711131,0.38853626549695003,0.38853626549695003,0.79146276304934271,0.73390183482757232,0.82024322716022779,0.35975580138606483,1.0217064759364241,0.8490236912711131,1.1656087964908501,1.7124376145976685,0.64756044249491684,0.35975580138606483,1.1943892606017354,0.12951208849898335,1.1080478682690797,0.96414554771465377,0.64756044249491684,0.8490236912711131,0.61877997838403165,0.014390232055442593,0.90658461949288349,1.1656087964908501,0.8490236912711131,0.96414554771465377,0.35975580138606483,0.30219487316429444,0.12951208849898335,0.76268229893845751,1.3958525093779317,0.8490236912711131,0.8490236912711131,0.014390232055442593,0.76268229893845751,0.35975580138606483,1.0217064759364241,0.61877997838403165,0.61877997838403165,0.10073162438809816,0.76268229893845751,0.79146276304934271,0.56121905016226115,0.67634090660580193,0.21585348083163888,0.90658461949288349
1.1110852208985285,0.59100277707368554,4.1842996616816919,2.2458105528800041,2.7186127745389523,2.056689664216425,0.16548077758063193,0.023640111082947418,0.21276099974652674,0.023640111082947418,3.1441347740320063,0.92196433223494922,3.4750963291932697,4.3734205503452719,0.30732144407831646,1.1110852208985285,0.023640111082947418,1.0638049987326337,1.8202885533869508,1.3474863317280028,0.070920333248842254,2.2458105528800041,1.4893269982256869,0.023640111082947418,0.070920333248842254,0.21276099974652674,0.49644233274189575,0.023640111082947418,4.1842996616816919,0.59100277707368554,4.1842996616816919,3.3805358848614802,2.7186127745389523,1.3474863317280028,1.6784478868892667,4.3734205503452719,0.21276099974652674,0.87468411006905444,3.9478985508522184,3.2859754405296906,1.3474863317280028,1.8202885533869508,0.023640111082947418,2.671332552373058,1.4893269982256869,0.023640111082947418,1.3474863317280028,0.54372255490779053,0.40188188841010608,0.44916211057600092,2.7658929967048471,1.0638049987326337,1.1110852208985285,4.1842996616816919,0.63828299923958032,4.6098216611747462,3.3805358848614802,0.070920333248842254,3.2859754405296906,1.3474863317280028,0.21276099974652674,3.2859754405296906,0.023640111082947418,2.7186127745389523,0.21276099974652674,1.300206109562108,1.7257281090551615,1.300206109562108,0.21276099974652674,1.8202885533869508,1.5838874425574769,1.8202885533869508,2.056689664216425,4.5625414390088519,0.87468411006905444,1.6784478868892667,0.16548077758063193,1.7257281090551615,1.4893269982256869,0.73284344357136988,4.6098216611747462,3.4750963291932697,2.7658929967048471,0.87468411006905444,0.21276099974652674,1.7730083312210563,0.023640111082947418,0.070920333248842254,1.5838874425574769,1.8202885533869508,1.3474863317280028,2.7658929967048471,1.2056456652303182,0.023640111082947418,3.2859754405296906,1.3474863317280028,0.023640111082947418,0.023640111082947418,4.1842996616816919,1.4893269982256869
0.89058588816163931,2.5754781090079839,3.1050156641311206,2.3829189980541154,1.612682554238644,1.3719836655463093,1.6608223319771112,1.8052416651925123,2.2384996648387148,1.0350052213770404,0.024069888869233495,3.0568758863926537,0.024069888869233495,1.0350052213770404,0.072209666607700493,0.024069888869233495,2.4310587757925828,1.8052416651925123,0.36104833303850242,1.8052416651925123,3.1531554418695875,0.072209666607700493,1.8052416651925123,3.3938543305619224,1.7571018874540449,4.2603703298543296,0.072209666607700493,2.4310587757925828,1.8052416651925123,4.2122305521158614,0.50546766625390338,1.708962109715578,0.9868654436385732,3.4419941083003893,1.612682554238644,1.9015212206694461,1.8052416651925123,3.1531554418695875,0.50546766625390338,2.5273383312695166,0.024069888869233495,4.2603703298543296,0.21662899982310146,0.84244611042317241,3.0568758863926537,1.7571018874540449,2.9124565531772522,3.6345532192542573,1.7571018874540449,0.89058588816163931,0.45732788851543632,0.024069888869233495,1.2757041100693751,2.0459405538848467,0.26476877756156841,0.9868654436385732,2.8643167754387857,0.024069888869233495,2.4791985535310497,0.31290855530003542,0.31290855530003542,2.8643167754387857,1.0350052213770404,1.612682554238644,0.64988699946930439,0.64988699946930439,3.3938543305619224,3.7789725524696585,3.4419941083003893,3.2975747750849886,2.4310587757925828,1.9015212206694461,1.8533814429309792,3.2975747750849886,3.4901338860388562,2.9124565531772522,3.0568758863926537,2.9124565531772522,2.3347792203156486,0.36104833303850242,0.9868654436385732,3.3938543305619224,1.7571018874540449,0.072209666607700493,0.072209666607700493,0.024069888869233495,3.0087361086541868,2.5273383312695166,1.708962109715578,1.8052416651925123,3.0087361086541868,1.9015212206694461,0.84244611042317241,0.50546766625390338,0.6980267772077714,2.5273383312695166,0.60174722173083739,4.2603703298543296,1.3719836655463093,3.8752521079465923
0.37072128975965829,3.8307866608498027,1.5570294169905652,0.76615733216996051,1.7547474381957162,0.46958030036223397,1.5075999116892773,0.61786881626609724,1.112163869278975,0.024714752650643889,1.7053179328944286,2.1007539753047304,0.37072128975965829,1.1615933745802631,0.024714752650643889,0.37072128975965829,0.46958030036223397,2.1007539753047304,2.1007539753047304,2.8916260601253354,4.0779341873562425,0.074144257951931677,0.86501634277253614,0.37072128975965829,1.3593113957854142,0.667298321567385,1.4581704063879897,1.4087409010867016,2.2984719965098819,0.46958030036223397,0.667298321567385,1.7547474381957162,2.2984719965098819,0.42015079506094616,1.6558884275931405,0.074144257951931677,0.667298321567385,0.71672782686867265,1.7547474381957162,3.6824981449459395,2.7927670495227588,0.42015079506094616,2.1007539753047304,1.0627343639776874,1.9030359540995796,1.9030359540995796,0.667298321567385,0.17300326855450723,4.6216587456704081,1.4087409010867016,3.089344081330486,2.1007539753047304,0.46958030036223397,0.024714752650643889,0.56843931096480937,0.46958030036223397,1.4581704063879897,1.7547474381957162,0.17300326855450723,1.3593113957854142,2.2984719965098819,4.6216587456704081,3.484780123740788,2.6939080389201839,2.8916260601253354,3.089344081330486,0.074144257951931677,0.074144257951931677,0.22243277385579499,1.9030359540995796,2.6939080389201839,1.3593113957854142,0.17300326855450723,0.27186227915708278,0.17300326855450723,0.024714752650643889,1.4581704063879897,0.12357376325321943,0.42015079506094616,3.8307866608498027,1.4581704063879897,1.3593113957854142,0.61786881626609724,0.51900980566352162,0.024714752650643889,1.9030359540995796,1.4581704063879897,1.9030359540995796,0.074144257951931677,0.51900980566352162,0.17300326855450723,2.1501834806060183,1.7053179328944286,0.17300326855450723,1.3593113957854142,0.12357376325321943,0.61786881626609724,0.76615733216996051,1.4087409010867016,4.6216587456704081
0.64573701922901261,0.93273124999746249,0.02391618589737083,2.128540544866004,1.3153902243553957,1.6502168269185873,2.6546966346081624,1.3153902243553957,2.9895232371713543,3.8026735576819624,4.3766620192188617,0.21524567307633746,2.3677024038397123,2.2720376602502288,2.4155347756344541,1.9850434294817791,0.88489887820272073,2.6546966346081624,2.7503613781976459,0.02391618589737083,0.64573701922901261,0.93273124999746249,0.21524567307633746,2.3677024038397123,2.6068642628134207,1.2197254807659124,1.8893786858922959,1.7458815705080706,0.02391618589737083,0.93273124999746249,2.846026121787129,2.4155347756344541,1.3153902243553957,1.9850434294817791,2.6068642628134207,2.4633671474291954,2.4155347756344541,2.3677024038397123,0.59790464743427085,4.3766620192188617,0.50223990384478745,2.0807081730712622,0.02391618589737083,1.9850434294817791,0.21524567307633746,1.9850434294817791,3.2765174679398039,0.93273124999746249,3.6591764422977375,0.64573701922901261,4.3766620192188617,2.846026121787129,1.4588873397396207,0.93273124999746249,4.3766620192188617,2.9895232371713543,3.2765174679398039,0.21524567307633746,2.6068642628134207,0.93273124999746249,2.5111995192239376,2.0807081730712622,0.4065751602553041,2.4155347756344541,2.4155347756344541,1.9850434294817791,3.9940030448609289,2.3677024038397123,2.846026121787129,2.7503613781976459,3.2286850961450622,3.563511698708254,3.2286850961450622,2.4155347756344541,4.3766620192188617,2.8938584935818707,1.4588873397396207,1.8893786858922959,0.02391618589737083,4.1375001602451542,0.02391618589737083,3.0373556089660956,1.4588873397396207,0.59790464743427085,2.0807081730712622,3.7070088140924793,1.1240607371764291,1.1718931089711706,0.02391618589737083,1.9850434294817791,2.7503613781976459,1.1240607371764291,2.4155347756344541,2.5111995192239376,2.6068642628134207,0.69356939102375426,1.9850434294817791,0.55007227563952921,2.5590318910186789,0.55007227563952921
3.0735414529313636,3.3151773445146824,3.0735414529313636,3.0735414529313636,3.1218686312480277,3.0735414529313636,2.8802327396647089,1.4304173901647974,3.0735414529313636,3.4601588794646734,1.1404543202648154,1.7203804600647798,0.89881842868149664,1.2854358552148064,4.0400850192646383,2.6869240263980547,1.7203804600647798,1.6720532817481162,1.0921271419481517,1.9136891733314347,3.6051404144146644,3.0252142746147004,1.6720532817481162,2.5419424914480633,4.0400850192646383,3.0735414529313636,1.8170348166981074,3.0735414529313636,1.6720532817481162,4.0400850192646383,2.8802327396647089,2.6869240263980547,4.523356802431274,2.2519794215480808,2.3486337781814082,2.3969609564980718,2.2036522432314172,0.22223793224820479,3.9917578409479746,4.523356802431274,2.3969609564980718,0.41554664551485959,3.3151773445146824,3.0735414529313636,2.3969609564980718,1.8170348166981074,2.9285599179813726,2.0586707082814257,3.0252142746147004,1.1404543202648154,2.7835783830313816,1.0921271419481517,3.8951034843146468,0.3188922888815322,1.2854358552148064,2.7835783830313816,3.6051404144146644,1.7203804600647798,2.3969609564980718,4.0400850192646383,2.8802327396647089,3.3151773445146824,2.3486337781814082,3.1701958095646914,3.8951034843146468,2.7835783830313816,2.7835783830313816,3.0735414529313636,2.5419424914480633,2.2519794215480808,3.798449127681319,0.80216407204816931,2.3969609564980718,3.2668501661980187,2.7835783830313816,2.3969609564980718,3.7501219493646558,3.3151773445146824,3.0735414529313636,1.4304173901647974,1.4304173901647974,1.1404543202648154,2.3003065998647445,0.89881842868149664,3.6051404144146644,2.8319055613480457,2.7835783830313816,2.6869240263980547,1.3337630335314701,1.9136891733314347,1.6720532817481162,3.8951034843146468,1.9136891733314347,2.3486337781814082,2.7835783830313816,1.6237261034314525,1.7687076383814435,3.0252142746147004,2.6385968480813906,0.41554664551485959
0.79243073862486579,0.085926224670166168,0.29596810719723898,0.83062017181160619,0.98337790455856833,0.65876772247127391,1.7662612848867489,0.21958924082375797,0.31506282379060924,1.6516929853265272,0.50600998972431177,0.31506282379060924,0.84971488840497655,0.50600998972431177,1.0215673377453087,1.2888933700524923,0.9069990381850872,1.7662612848867489,0.83062017181160619,0.21958924082375797,0.42963112335083076,0.21958924082375797,0.42963112335083076,1.2697986534591221,0.04773679148342564,0.12411565785690669,0.42963112335083076,0.60148357269116304,0.52510470631768214,0.04773679148342564,0.79243073862486579,0.14321037445027693,1.3461775198326031,0.77333602203149543,0.29596810719723898,0.50600998972431177,0.6205782892845334,0.73514658884475492,1.3461775198326031,0.066831508076795915,0.52510470631768214,0.20049452423038769,0.29596810719723898,0.77333602203149543,0.75424130543812518,0.52510470631768214,0.50600998972431177,0.75424130543812518,0.77333602203149543,0.25777867401049848,0.18139980763701746,0.83062017181160619,1.2125145036790113,0.60148357269116304,1.2888933700524923,0.56329413950442264,0.18139980763701746,0.33415754038397949,0.42963112335083076,0.25777867401049848,0.50600998972431177,0.50600998972431177,0.9069990381850872,0.16230509104364718,0.69695715565801442,0.35325225697734974,0.9069990381850872,0.96428318796519796,0.21958924082375797,0.71605187225138467,0.12411565785690669,0.25777867401049848,1.2697986534591221,0.60148357269116304,0.31506282379060924,1.0215673377453087,0.066831508076795915,0.50600998972431177,1.0024726211519386,0.25777867401049848,0.31506282379060924,0.33415754038397949,0.4105364067574605,0.98337790455856833,0.77333602203149543,0.33415754038397949,0.81152545521823594,0.0095473582966851284,0.21958924082375797,0.50600998972431177,0.83062017181160619,0.84971488840497655,1.6516929853265272,1.7662612848867489,0.066831508076795915,0.14321037445027693,0.16230509104364718,1.2125145036790113,0.37234697357072,0.31506282379060924
0.49812914673072656,0.86045488206740695,0.31696627906238639,1.7662692204091079,0.75175716146640281,2.998176720553821,2.7445487058181448,0.31696627906238639,3.6865956176935137,0.71552458793273477,0.17203598492771419,2.7445487058181448,3.7228281912271819,0.64305944086539868,1.6213389262744358,0.75175716146640281,1.0053851762020789,2.780781279351813,1.9111995145437801,0.60682686733173063,3.5054327500251734,2.2735252498804601,1.838734367476444,0.24450113199505027,2.2735252498804601,1.0053851762020789,2.2735252498804601,1.1865480438704192,1.0416177497357471,2.780781279351813,1.5488737792070997,1.4401760586060957,1.7662692204091079,2.2735252498804601,0.53436172026439455,1.0416177497357471,1.6575714998081039,1.6213389262744358,2.5271532646161363,1.6938040733417719,2.5271532646161363,0.75175716146640281,1.1865480438704192,2.998176720553821,0.89668745560107499,0.53436172026439455,1.1503154703367513,3.6865956176935137,2.1285949557457879,2.998176720553821,1.6575714998081039,3.5054327500251734,0.24450113199505027,1.8025017939427761,0.8242223085337389,0.71552458793273477,0.8242223085337389,1.2590131909377553,1.6938040733417719,1.8025017939427761,3.0344092940874892,2.4909206910824682,0.57059429379806259,0.49812914673072656,3.2518047352894972,0.57059429379806259,1.1865480438704192,2.5633858381498045,2.5996184116834726,0.42566399966339047,2.7445487058181448,1.3677109115387596,0.89668745560107499,1.2227806174040874,2.4909206910824682,1.6575714998081039,2.780781279351813,3.5054327500251734,1.2227806174040874,1.4764086321397638,1.5126412056734317,1.4401760586060957,1.5488737792070997,1.9474320880774481,3.6865956176935137,1.0778503232694152,2.5271532646161363,1.0053851762020789,2.6720835587508085,1.0053851762020789,1.5126412056734317,1.5488737792070997,2.7083161322844767,1.8025017939427761,1.1503154703367513,1.874966941010112,0.75175716146640281,0.64305944086539868,1.2590131909377553,1.1503154703367513
3.4720541642120843,2.6100269234421876,2.2747941075872276,3.8072869800670439,3.8072869800670439,1.4606572690823252,1.0296436486973766,0.55073962604743421,1.7958900849372847,3.8551773823320388,0.69441083284241689,2.9931501415621415,1.9395612917322678,1.6043284758773078,2.8494789347671587,2.1311229007922452,1.6043284758773078,2.4663557166472048,1.8916708894672736,1.0296436486973766,4.3819718072469751,0.88597244190239399,0.7901916373724055,2.2269037053222336,1.7001092804072966,3.4720541642120843,0.83808203963739958,1.1254244532273652,1.9395612917322678,0.35917801698745694,0.55073962604743421,0.023945201132497134,1.7001092804072966,1.1254244532273652,0.88597244190239399,1.5085476713473194,4.3819718072469751,2.8494789347671587,3.5199445664770783,3.6636157732720611,1.7958900849372847,2.6100269234421876,4.3340814049819807,3.5199445664770783,4.3340814049819807,2.8494789347671587,0.59863002831242829,1.7958900849372847,3.6157253710070676,0.35917801698745694,1.6043284758773078,2.9931501415621415,1.6522188781423019,3.8072869800670439,4.1904101981869983,2.6100269234421876,1.6043284758773078,3.6636157732720611,0.88597244190239399,0.88597244190239399,3.4720541642120843,3.8551773823320388,4.4298622095119695,1.6043284758773078,0.83808203963739958,0.83808203963739958,3.7593965778020504,1.5085476713473194,1.4606572690823252,1.1254244532273652,0.023945201132497134,3.1847117506221188,3.6157253710070676,0.35917801698745694,2.0832324985272508,2.0832324985272508,1.1254244532273652,4.4298622095119695,2.1311229007922452,1.5085476713473194,3.8551773823320388,2.8015885325021648,1.4606572690823252,0.16761640792747992,3.6157253710070676,0.071835603397491399,2.0832324985272508,3.041040543827136,1.6043284758773078,1.4127668668173308,0.59863002831242829,0.88597244190239399,0.88597244190239399,2.1790133030572392,1.6043284758773078,2.0832324985272508,3.3762733596820964,0.88597244190239399,1.6043284758773078,2.1311229007922452
1.426261020131806,0.47542034004393541,1.426261020131806,2.6251470950252083,3.3692832794418024,1.0128520287892535,1.3022383227290404,1.0541929279235087,0.062011348701382869,1.2608974235947852,0.35139764264116957,1.5502837175345721,0.68212483571521154,1.0955338270577641,0.39273854177542478,0.31005674350691437,1.7983291123401031,1.6743064149373377,1.1782156253262746,1.5502837175345721,0.020670449567127623,0.84748843225223258,1.1782156253262746,1.7983291123401031,0.020670449567127623,0.64078393658095634,0.51676123917819061,0.64078393658095634,1.21955652446053,0.59944303744670113,2.1290563054141449,0.76480663398372195,1.426261020131806,1.5502837175345721,2.9558742880992499,2.6251470950252083,0.51676123917819061,1.3849201209975508,2.3357608010854212,0.020670449567127623,1.0541929279235087,1.0128520287892535,1.9636927088771241,0.55810213831244582,0.68212483571521154,0.35139764264116957,0.55810213831244582,1.0128520287892535,0.55810213831244582,0.55810213831244582,2.6251470950252083,0.26871584437265911,1.2608974235947852,1.21955652446053,0.68212483571521154,0.72346573484946686,0.64078393658095634,0.31005674350691437,0.020670449567127623,0.062011348701382869,2.7905106915622291,0.68212483571521154,0.020670449567127623,0.59944303744670113,0.22737494523840387,1.21955652446053,1.3849201209975508,1.426261020131806,2.5424652967566979,1.0128520287892535,0.43407944090968009,1.21955652446053,0.59944303744670113,1.8810109106086139,0.55810213831244582,0.26871584437265911,0.26871584437265911,1.4676019192660612,1.8396700114743587,0.39273854177542478,2.6251470950252083,2.2944199019511662,0.76480663398372195,0.020670449567127623,0.51676123917819061,0.68212483571521154,0.59944303744670113,0.020670449567127623,2.6251470950252083,0.47542034004393541,0.43407944090968009,0.020670449567127623,0.51676123917819061,1.3849201209975508,0.97151112965499842,0.020670449567127623,0.80614753311797738,0.020670449567127623,0.020670449567127623,0.51676123917819061
